station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-18.5, 73.0, 0.0, 0.0, -23.5, 0.0, -18.0, 1996-01-15 16:05:00, 0.0, 201.0
-24.0, 73.0, 0.0, 0.0, -24.0, 0.0, -18.5, 1996-01-16 06:35:00, 0.0, 200.0
-21.0, 74.0, 0.0, 0.0, -25.0, 0.0, -21.0, 1996-01-16 15:30:00, 0.0, 198.0
-27.0, 71.0, 0.0, 0.0, -27.0, 0.0, -21.0, 1996-01-17 07:10:00, 0.0, 198.0
-26.5, 72.0, 0.0, 0.0, -27.0, 0.0, -26.0, 1996-01-17 16:15:00, 0.0, 196.0
-31.0, 70.0, 0.1, 0.1, -31.0, 0.1, -26.5, 1996-01-18 06:50:00, 0.0, 195.0
-30.0, 70.0, 0.0, 0.0, -34.0, 0.0, -30.0, 1996-01-18 15:45:00, 0.0, 194.0
-34.0, 70.0, 0.0, 0.0, -34.0, 0.0, -27.0, 1996-01-19 07:20:00, 0.0, 194.0
-31.0, 0.0, 0.0, 0.0, -34.0, 0.0, -30.0, 1996-01-19 15:50:00, 0.0, 190.0
-33.5, 68.0, 0.0, 0.0, -33.5, 0.0, -29.0, 1996-01-20 06:35:00, 0.0, 190.0
-31.0, 68.0, 0.0, 0.0, -35.0, 0.0, -31.0, 1996-01-20 15:45:00, 0.0, 190.0
-32.5, 68.0, 0.0, 0.0, -33.0, 0.0, -30.0, 1996-01-21 08:20:00, 0.0, 190.0
-29.0, 70.0, 0.0, 0.0, -33.5, 0.0, -29.0, 1996-01-21 15:50:00, 0.0, 184.0
-27.5, 69.0, 0.0, 0.0, -29.0, 0.0, -27.5, 1996-01-22 07:10:00, 0.0, 184.0
-21.0, 73.0, 0.1, 0.1, -27.5, 0.1, -21.0, 1996-01-22 16:00:00, 0.0, 184.0
-20.0, 75.0, 0.1, 0.1, -22.0, 0.1, -20.0, 1996-01-23 06:25:00, 0.0, 184.0
-19.5, 75.0, 0.0, 0.0, -21.0, 0.0, -19.5, 1996-01-23 15:30:00, 0.0, 184.0
-21.0, 25.0, 0.0, 0.0, -22.0, 0.0, -19.0, 1996-01-24 07:25:00, 0.0, 184.0
-16.5, 77.0, 0.1, 0.1, -21.0, 0.1, -16.5, 1996-01-24 15:30:00, 0.0, 184.0
-21.0, 75.0, 1.0, 0.1, -21.0, 0.1, -16.5, 1996-01-25 07:10:00, 0.0, 184.0
-19.5, 76.0, 0.0, 0.0, -22.0, 0.0, -19.5, 1996-01-25 15:50:00, 0.0, 182.0
-22.0, 74.0, 0.1, 0.1, -23.0, 0.1, -19.0, 1996-01-26 06:55:00, 0.0, 180.0
-19.5, 76.0, 0.1, 0.1, -23.0, 0.1, -19.5, 1996-01-26 16:15:00, 0.0, 180.0
-22.0, 84.0, 0.1, 0.1, -22.0, 0.1, -19.0, 1996-01-27 07:15:00, 0.0, 180.0
-20.5, 73.0, 0.0, 0.0, -24.0, 0.0, -20.0, 1996-01-27 16:05:00, 0.0, 180.0
-27.5, 70.0, 0.1, 0.1, -28.0, 0.1, -20.0, 1996-01-28 07:15:00, 0.0, 180.0
-25.0, 71.0, 0.1, 0.1, -28.0, 0.1, -25.0, 1996-01-28 15:30:00, 0.0, 179.0
-30.0, 70.0, 0.1, 0.1, -30.0, 0.1, -25.0, 1996-01-29 07:20:00, 0.0, 179.0
-27.5, 71.0, 0.1, 0.1, -31.0, 0.1, -27.5, 1996-01-29 15:30:00, 0.0, 179.0
-29.0, 70.0, 0.0, 0.0, -29.5, 0.0, -27.0, 1996-01-30 07:10:00, 0.0, 178.0
-26.0, 71.0, 0.0, 0.0, -30.0, 0.0, -26.0, 1996-01-30 15:30:00, 0.0, 178.0
-27.0, 72.0, 0.0, 0.0, -27.0, 0.0, -25.0, 1996-01-31 07:00:00, 0.0, 177.0
-22.0, 73.0, 0.1, 0.1, -27.0, 0.1, -22.0, 1996-01-31 15:40:00, 0.0, 177.0
-24.0, 73.0, 0.0, 0.0, -24.0, 0.0, -22.0, 1996-02-01 07:00:00, 0.0, 177.0
-20.5, 75.0, 0.1, 0.1, -25.0, 0.1, -20.5, 1996-02-01 15:50:00, 0.0, 177.0
-21.0, 74.0, 0.1, 0.1, -22.0, 0.1, -20.5, 1996-02-02 05:05:00, 0.0, 177.0
-17.0, 77.0, 0.0, 0.0, -22.5, 0.0, -17.0, 1996-02-02 15:30:00, 0.0, 176.0
-15.5, 79.0, 8.0, 8.0, -17.5, 8.0, -15.5, 1996-02-03 07:20:00, 3.0, 180.0
-12.0, 84.0, 8.0, 1.0, -18.0, 1.0, -12.0, 1996-02-03 16:10:00, 2.0, 182.0
-13.0, 84.0, 8.0, 0.1, -14.0, 0.1, -11.5, 1996-02-04 07:00:00, 0.0, 182.0
-8.0, 88.0, 13.0, 5.0, -13.0, 5.0, -7.5, 1996-02-04 16:00:00, 4.0, 184.0
-7.0, 90.0, 14.0, 3.0, -8.0, 3.0, -7.0, 1996-02-05 05:00:00, 3.0, 187.0
-1.5, 95.0, 31.0, 17.0, -8.0, 2.0, -0.5, 1996-02-05 16:00:00, 13.0, 202.0
-0.5, 95.0, 37.0, 10.0, -2.5, 10.0, -0.5, 1996-02-06 06:55:00, 6.0, 208.0
0.0, 96.0, 38.0, 1.0, -1.0, 1.0, 0.0, 1996-02-06 08:45:00, 1.0, 210.0
0.0, 96.0, 34.0, 2.0, -1.5, 1.0, 1.0, 1996-02-06 16:50:00, 7.0, 206.0
0.5, 95.0, 32.0, 2.0, -0.5, 2.0, 1.0, 1996-02-07 07:00:00, 10.0, 204.0
1.5, 91.0, 30.0, 0.0, 0.0, 0.0, 2.5, 1996-02-07 16:00:00, 1.0, 202.0
0.0, 94.0, 31.0, 2.0, 0.0, 2.0, 2.5, 1996-02-08 06:50:00, 9.0, 200.0
1.0, 66.0, 32.0, 1.0, 0.0, 1.0, 2.0, 1996-02-08 15:30:00, 2.0, 200.0
-5.0, 90.0, 32.0, 1.0, -5.5, 1.0, 1.0, 1996-02-09 05:05:00, 1.0, 200.0
-1.0, 85.0, 34.0, 2.0, -5.0, 2.0, 0.0, 1996-02-09 16:30:00, 1.0, 201.0
-4.5, 95.0, 0.1, 0.1, -4.5, 0.1, -1.5, 1996-02-10 07:00:00, 0.0, 200.0
-1.0, 75.0, 0.1, 0.1, -5.0, 0.1, -0.5, 1996-02-10 16:00:00, 0.0, 200.0
-5.5, 94.0, 0.1, 0.1, -6.5, 0.1, 0.0, 1996-02-11 06:45:00, 1.0, 198.0
-1.5, 74.0, 0.0, 0.0, -6.5, 0.0, -1.5, 1996-02-11 16:00:00, 0.0, 198.0
-3.0, 96.0, 2.0, 2.0, -3.0, 2.0, -1.5, 1996-02-12 05:00:00, 2.0, 199.0
-1.5, 94.0, 14.0, 12.0, -3.0, 12.0, -1.5, 1996-02-12 15:40:00, 11.0, 210.0
-2.0, 97.0, 25.0, 11.0, -2.0, 11.0, -1.5, 1996-02-12 20:20:00, 18.0, 210.0
-1.5, 98.0, 34.0, 21.0, -2.0, 10.0, -1.5, 1996-02-12 23:45:00, 11.0, 231.0
-0.5, 96.0, 40.0, 29.0, -2.5, 18.0, 0.0, 1996-02-13 07:00:00, 30.0, 236.0
2.0, 94.0, 36.0, 0.0, -0.5, 0.0, 4.0, 1996-02-13 15:30:00, 0.0, 228.0
-1.0, 91.0, 0.0, 0.0, -1.0, 0.0, 2.0, 1996-02-14 06:15:00, 0.0, 225.0
2.5, 80.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1996-02-14 15:40:00, 0.0, 223.0
-2.0, 96.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1996-02-15 06:35:00, 0.0, 219.0
1.5, 85.0, 0.0, 0.0, -2.0, 0.0, 2.0, 1996-02-15 15:35:00, 0.0, 217.0
-1.5, 92.0, 0.1, 0.1, -2.0, 0.1, 1.5, 1996-02-16 06:45:00, 0.0, 218.0
-0.5, 83.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1996-02-16 16:00:00, 0.0, 218.0
-1.0, 96.0, 5.0, 5.0, -2.0, 5.0, 0.0, 1996-02-17 07:20:00, 4.0, 222.0
1.0, 93.0, 5.0, 0.1, -1.5, 0.1, 1.0, 1996-02-17 15:50:00, 2.0, 220.0
1.0, 69.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1996-02-18 06:50:00, 3.0, 218.0
2.0, 92.0, 2.0, 0.0, 0.5, 0.0, 2.5, 1996-02-18 16:00:00, 1.0, 216.0
-3.0, 86.0, 2.0, 0.1, -3.0, 0.1, 2.0, 1996-02-19 07:10:00, 1.0, 214.0
-0.5, 90.0, 6.0, 3.0, -3.5, 3.0, -0.5, 1996-02-19 15:50:00, 1.0, 216.0
0.5, 95.0, 7.0, 2.0, -1.0, 2.0, 0.5, 1996-02-20 06:50:00, 8.0, 216.0
2.0, 82.0, 5.0, 0.0, 0.0, 0.0, 2.5, 1996-02-20 15:40:00, 1.0, 212.0
-1.0, 74.0, 5.0, 0.1, -1.0, 0.1, 2.0, 1996-02-21 06:35:00, 0.0, 212.0
-2.0, 60.0, 5.0, 0.1, -2.0, 0.1, 0.0, 1996-02-21 15:30:00, 1.0, 211.0
-7.0, 90.0, 2.0, 2.0, -7.0, 2.0, -2.0, 1996-02-22 06:25:00, 1.0, 213.0
-2.0, 85.0, 5.0, 4.0, -7.0, 4.0, -2.0, 1996-02-22 15:30:00, 2.0, 214.0
-4.0, 92.0, 6.0, 1.0, -5.0, 1.0, -2.0, 1996-02-23 05:00:00, 1.0, 215.0
-1.5, 67.0, 10.0, 0.0, -5.0, 0.0, 0.0, 1996-02-23 16:00:00, 0.0, 212.0
-7.5, 86.0, 10.0, 0.1, -7.5, 0.1, -1.5, 1996-02-24 07:05:00, 0.0, 210.0
-4.0, 63.0, 0.1, 0.1, -8.0, 0.1, -3.0, 1996-02-24 15:50:00, 0.0, 208.0
-16.5, 78.0, 0.1, 0.1, -16.5, 0.1, -3.0, 1996-02-25 07:00:00, 0.0, 208.0
-11.0, 60.0, 0.0, 0.0, -17.0, 0.0, -6.0, 1996-02-25 16:00:00, 0.0, 208.0
-16.0, 85.0, 0.1, 0.1, -16.0, 0.1, -10.5, 1996-02-26 07:00:00, 0.0, 208.0
-9.5, 57.0, 0.0, 0.0, -17.0, 0.0, -7.5, 1996-02-26 15:30:00, 0.0, 208.0
-15.5, 88.0, 0.1, 0.1, -15.5, 0.1, -9.0, 1996-02-27 06:35:00, 0.0, 206.0
-6.0, 56.0, 0.1, 0.1, -17.0, 0.1, -4.5, 1996-02-27 15:50:00, 0.0, 206.0
-14.0, 90.0, 0.1, 0.1, -14.5, 0.1, -6.0, 1996-02-28 06:30:00, 0.0, 206.0
-7.0, 63.0, 0.1, 0.1, -14.5, 0.1, -5.0, 1996-02-28 15:45:00, 0.0, 206.0
-14.0, 91.0, 0.0, 0.0, -14.0, 0.0, -7.0, 1996-02-29 07:00:00, 0.0, 206.0
-4.5, 66.0, 0.0, 0.0, -14.0, 0.0, -1.0, 1996-02-29 15:35:00, 0.0, 205.0
-10.0, 92.0, 0.0, 0.0, -10.0, 0.0, -4.5, 1996-03-01 06:45:00, 0.0, 205.0
-3.5, 71.0, 0.0, 0.0, -11.0, 0.0, 0.5, 1996-03-01 15:45:00, 0.0, 204.0
-9.5, 93.0, None, None, -10.0, None, -3.0, 1996-03-02 06:00:00, 0.0, 203.0
4.5, 42.0, 0.1, 0.1, -10.5, 0.1, 4.5, 1996-03-02 15:35:00, 0.0, 203.0
-5.0, 34.0, 0.0, 0.0, -5.0, 0.0, 6.0, 1996-03-03 06:50:00, 0.0, 203.0
-3.0, 24.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1996-03-03 15:35:00, 0.0, 202.0
-12.0, 51.0, 0.0, 0.0, -12.0, 0.0, -3.0, 1996-03-04 07:10:00, 0.0, 201.0
-5.0, 35.0, 0.0, 0.0, -12.0, 0.0, -4.0, 1996-03-04 15:35:00, 0.0, 201.0
-13.5, 85.0, 0.0, 0.0, -14.0, 0.0, -5.0, 1996-03-05 06:35:00, 0.0, 201.0
-2.5, 38.0, 0.0, 0.0, -15.0, 0.0, -2.5, 1996-03-05 15:35:00, 0.0, 200.0
-9.0, 90.0, 0.1, 0.1, -9.0, 0.1, -2.5, 1996-03-06 06:40:00, 0.0, 200.0
-4.5, 33.0, 0.0, 0.0, -10.0, 0.0, -4.0, 1996-03-06 16:30:00, 0.0, 200.0
-14.5, 80.0, 0.0, 0.0, -14.5, 0.0, -4.5, 1996-03-07 06:35:00, 0.0, 200.0
-6.0, 49.0, 0.0, 0.0, -14.5, 0.0, -6.0, 1996-03-07 16:35:00, 0.0, 200.0
-10.0, 77.0, 0.0, 0.0, -10.0, 0.0, -6.0, 1996-03-08 06:30:00, 0.0, 199.0
-8.0, 93.0, 3.0, 2.0, -10.0, 2.0, -6.5, 1996-03-08 15:30:00, 1.0, 201.0
-7.5, 95.0, 14.0, 12.0, -8.0, 12.0, -7.0, 1996-03-09 06:55:00, 13.0, 213.0
-1.5, 93.0, 18.0, 4.0, -7.5, 0.1, 1.5, 1996-03-09 15:30:00, 4.0, 216.0
-0.5, 96.0, 23.0, 6.0, -1.5, 6.0, -0.5, 1996-03-10 05:05:00, 4.0, 220.0
2.0, 94.0, 20.0, 0.0, -1.0, 0.0, 2.0, 1996-03-10 15:45:00, 9.0, 217.0
1.0, 96.0, 17.0, 0.0, 0.0, 0.0, 2.0, 1996-03-11 06:45:00, 3.0, 214.0
5.0, 81.0, 14.0, 0.0, 1.0, 0.0, 5.0, 1996-03-11 15:30:00, 31.0, 210.0
1.0, 82.0, 10.0, 0.0, 1.0, 0.0, 5.5, 1996-03-12 06:20:00, 3.0, 206.0
4.0, 60.0, 0.0, 0.0, 0.5, 0.0, 5.5, 1996-03-12 15:30:00, 0.0, 204.0
0.0, 95.0, 6.0, 6.0, 0.0, 6.0, 4.0, 1996-03-13 06:55:00, 9.0, 208.0
4.0, 90.0, 6.0, 0.1, 0.0, 0.1, 4.0, 1996-03-13 15:30:00, 8.0, 208.0
0.5, 95.0, None, None, 0.5, None, 4.0, 1996-03-14 06:00:00, 12.0, None
3.5, 93.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1996-03-14 16:35:00, 12.0, 202.0
4.0, 52.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1996-03-15 06:25:00, 4.0, 201.0
5.5, 48.0, 0.0, 0.0, 3.0, 0.0, 6.0, 1996-03-15 15:40:00, 0.0, 198.0
0.5, 96.0, 5.0, 5.0, 0.5, 5.0, 5.5, 1996-03-16 05:50:00, 5.0, 202.0
3.0, 85.0, 2.0, 0.0, 0.5, 0.0, 4.0, 1996-03-16 15:30:00, 3.0, 199.0
2.0, 78.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1996-03-17 06:50:00, 1.0, 198.0
5.0, 59.0, 0.0, 0.0, 2.0, 0.0, 6.0, 1996-03-17 15:35:00, 0.0, 196.0
-1.0, 87.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1996-03-18 06:40:00, 0.0, 195.0
7.5, 39.0, 0.0, 0.0, -1.5, 0.0, 8.0, 1996-03-18 16:35:00, 0.0, 192.0
1.5, 95.0, 0.0, 0.0, 1.0, 0.0, 7.5, 1996-03-19 06:35:00, 2.0, 191.0
6.5, 64.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1996-03-19 15:30:00, 0.0, 189.0
2.0, 95.0, 0.0, 0.0, 2.0, 0.0, 6.5, 1996-03-20 06:20:00, 0.0, 188.0
6.0, 55.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1996-03-20 15:35:00, 0.0, 184.0
-1.5, 80.0, 2.0, 2.0, -1.5, 2.0, 6.0, 1996-03-21 06:35:00, 2.0, 185.0
3.0, 47.0, 0.0, 0.0, -2.0, 0.0, 3.0, 1996-03-21 17:05:00, 0.0, 183.0
-3.5, 75.0, 0.0, 0.0, -3.5, 0.0, 3.0, 1996-03-22 05:50:00, 0.0, 183.0
3.0, 46.0, 0.0, 0.0, -4.5, 0.0, 5.0, 1996-03-22 15:30:00, 0.0, 182.0
0.0, 80.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1996-03-23 06:50:00, 0.0, 182.0
2.5, 45.0, 0.0, 0.0, -0.5, 0.0, 6.0, 1996-03-23 16:25:00, 0.0, 181.0
-7.5, 94.0, 0.0, 0.0, -7.5, 0.0, 2.5, 1996-03-24 06:40:00, 0.0, 181.0
4.0, 29.0, 0.0, 0.0, -8.0, 0.0, 5.0, 1996-03-24 16:20:00, 0.0, 180.0
-3.0, 75.0, 0.0, 0.0, -3.0, 0.0, 4.0, 1996-03-25 06:25:00, 0.0, 180.0
6.5, 46.0, 0.0, 0.0, -3.0, 0.0, 6.5, 1996-03-25 15:30:00, 0.0, 178.0
-2.0, 62.0, 0.0, 0.0, -2.0, 0.0, 7.0, 1996-03-26 06:20:00, 0.0, 178.0
6.0, 26.0, 0.0, 0.0, -3.0, 0.0, 7.0, 1996-03-26 15:30:00, 0.0, 176.0
-4.5, 66.0, 0.0, 0.0, -4.5, 0.0, 6.0, 1996-03-27 06:50:00, 0.0, 176.0
5.5, 35.0, 0.0, 0.0, -5.0, 0.0, 6.0, 1996-03-27 15:30:00, 0.0, 175.0
1.5, 52.0, 0.0, 0.0, -1.0, 0.0, 5.5, 1996-03-28 06:55:00, 0.0, 175.0
5.0, 32.0, 0.0, 0.0, 1.0, 0.0, 7.0, 1996-03-28 15:30:00, 0.0, 174.0
-4.0, 55.0, 0.0, 0.0, -4.0, None, 5.0, 1996-03-29 07:20:00, 0.0, 174.0
2.0, 27.0, 0.0, 0.0, -4.0, None, 4.0, 1996-03-29 15:30:00, 0.0, 173.0
-6.0, 50.0, 0.0, 0.0, -6.0, None, -2.0, 1996-03-30 06:50:00, 0.0, 173.0
0.0, 33.0, 0.0, 0.0, -6.0, 0.0, 1.0, 1996-03-30 16:15:00, 0.0, 172.0
-9.5, 50.0, 0.0, 0.0, -9.5, None, 0.0, 1996-03-31 07:10:00, 0.0, 172.0
-3.5, 48.0, 0.0, 0.0, -9.5, 0.0, -3.5, 1996-03-31 15:30:00, 0.0, 172.0
-6.5, 96.0, 3.0, 3.0, -6.5, None, -3.5, 1996-04-01 07:20:00, 1.0, 175.0
1.0, 44.0, 1.0, 0.0, -6.5, None, 1.0, 1996-04-01 15:30:00, 0.0, 173.0
-4.0, 94.0, 3.0, 3.0, -4.0, None, 1.0, 1996-04-02 06:45:00, 2.0, 176.0
1.0, 62.0, 2.0, 0.0, -4.0, None, 1.0, 1996-04-02 15:30:00, 0.0, 174.0
-4.0, 90.0, 2.0, 1.0, -4.5, None, 1.0, 1996-04-03 06:30:00, 1.0, 175.0
1.0, 85.0, 3.0, 1.0, -4.0, None, 1.0, 1996-04-03 15:30:00, 0.0, 176.0
1.0, 95.0, 11.0, 8.0, -1.0, None, 1.0, 1996-04-04 07:20:00, 9.0, 184.0
3.0, 93.0, 8.0, 0.0, 1.0, 0.0, 3.0, 1996-04-04 15:35:00, 9.0, 180.0
2.0, 95.0, 0.0, 0.0, 1.5, None, 4.0, 1996-04-05 06:55:00, 10.0, 178.0
5.0, 94.0, 0.0, 0.0, 2.0, None, 6.5, 1996-04-05 16:20:00, 8.0, 173.0
3.0, 85.0, 0.0, 0.0, 2.0, 0.0, 5.0, 1996-04-06 07:40:00, 19.0, 171.0
6.0, 49.0, 0.0, 0.0, 3.0, 0.0, 7.0, 1996-04-06 15:40:00, 0.0, 170.0
0.0, 89.0, None, None, 0.0, None, 7.0, 1996-04-07 06:00:00, 0.0, None
8.5, 35.0, 0.0, 0.0, -1.0, 0.0, 8.5, 1996-04-07 15:40:00, 0.0, 168.0
-2.5, 88.0, 0.0, 0.0, -2.5, 0.0, 10.0, 1996-04-08 07:50:00, 0.0, 167.0
9.0, 35.0, 0.0, 0.0, -2.5, 0.0, 9.0, 1996-04-08 15:30:00, 0.0, 165.0
1.5, 85.0, 0.0, 0.0, 1.0, None, 9.5, 1996-04-09 07:20:00, 0.0, 164.0
10.0, 40.0, 0.0, 0.0, 1.5, None, 11.0, 1996-04-09 16:15:00, 0.0, 162.0
3.0, 79.0, 0.0, 0.0, 3.0, None, 12.0, 1996-04-10 07:00:00, 0.0, 160.0
8.0, 63.0, 0.0, 0.0, 3.0, None, 8.0, 1996-04-10 15:30:00, 0.0, 156.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 8.5, 1996-04-11 07:45:00, 2.0, 155.0
10.0, 46.0, 0.0, 0.0, 2.0, 0.0, 10.0, 1996-04-11 16:25:00, 0.0, 150.0
0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 10.5, 1996-04-12 06:40:00, 0.0, 150.0
8.0, 58.0, 0.0, 0.0, -0.5, 0.0, 12.0, 1996-04-12 15:55:00, 0.0, 147.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 11.0, 1996-04-13 06:40:00, 0.0, 145.0
13.0, 40.0, 0.0, 0.0, 2.0, 0.0, 13.0, 1996-04-13 15:30:00, 0.0, 142.0
0.0, 92.0, 0.0, 0.0, 0.0, None, 13.5, 1996-04-14 07:20:00, 0.0, 141.0
8.0, 82.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1996-04-14 16:20:00, 0.0, 138.0
2.5, 96.0, 0.0, 0.0, 2.5, None, 8.5, 1996-04-15 07:05:00, 13.0, 136.0
7.0, 80.0, 0.0, 0.0, 2.5, None, 7.0, 1996-04-15 16:15:00, 0.0, 133.0
1.5, 97.0, 0.0, 0.0, 1.5, None, 8.0, 1996-04-16 07:00:00, 1.0, 132.0
8.5, 66.0, 0.0, 0.0, 1.0, None, 8.5, 1996-04-16 15:30:00, 0.0, 130.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 9.0, 1996-04-17 07:05:00, 2.0, 128.0
8.0, 52.0, 0.0, 0.0, 3.0, None, 10.0, 1996-04-17 15:30:00, 1.0, 126.0
-1.5, 90.0, 0.0, 0.0, -1.5, None, 9.0, 1996-04-18 07:10:00, 0.0, 126.0
12.0, 35.0, 0.0, 0.0, -1.5, None, 12.0, 1996-04-18 16:15:00, 0.0, 124.0
3.0, 81.0, 0.0, 0.0, 1.0, None, 12.0, 1996-04-19 07:30:00, 0.0, 122.0
11.0, 40.0, 0.0, 0.0, 2.0, None, 12.0, 1996-04-19 15:55:00, 0.0, 120.0
0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1996-04-20 07:10:00, 0.0, 119.0
11.0, 45.0, 0.0, 0.0, 0.0, None, 11.5, 1996-04-20 15:30:00, 0.0, 118.0
1.0, 95.0, 0.0, 0.0, 1.0, 0.0, 11.0, 1996-04-21 07:10:00, 0.0, 116.0
13.5, 36.0, 0.0, 0.0, 1.0, 0.0, 13.5, 1996-04-21 15:30:00, 0.0, 114.0
1.0, 82.0, 0.0, 0.0, 1.0, None, 13.5, 1996-04-22 07:55:00, 0.0, 113.0
9.0, 62.0, 0.0, 0.0, 1.0, None, 10.5, 1996-04-22 15:30:00, 0.0, 110.0
3.0, 96.0, 0.0, 0.0, 2.5, None, 9.0, 1996-04-23 07:25:00, 8.0, 108.0
12.0, 49.0, 0.0, 0.0, 3.0, 0.0, 12.0, 1996-04-23 15:30:00, 0.0, 107.0
5.0, 86.0, 0.0, 0.0, 3.0, None, 12.5, 1996-04-24 07:50:00, 0.0, 103.0
9.0, 65.0, 0.0, 0.0, 3.0, None, 9.5, 1996-04-24 15:35:00, 0.0, 100.0
1.5, 95.0, 0.0, 0.0, 1.5, None, 9.0, 1996-04-25 07:05:00, 0.0, 98.0
4.0, 91.0, 0.0, 0.0, 1.5, None, 5.5, 1996-04-25 15:35:00, 6.0, 96.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1996-04-26 07:15:00, 9.0, 94.0
4.5, 85.0, 0.0, 0.0, 3.0, 0.0, 5.5, 1996-04-26 15:40:00, 5.0, 90.0
1.0, 95.0, 0.0, 0.0, 0.5, 0.0, 6.5, 1996-04-27 06:50:00, 1.0, 90.0
9.0, 49.0, None, 0.0, 1.0, None, 9.0, 1996-04-27 16:15:00, 0.0, 89.0
0.0, 90.0, 0.0, 0.0, 0.0, None, 9.5, 1996-04-28 07:00:00, 0.0, 88.0
2.0, 95.0, 0.0, 0.0, 0.0, None, 3.0, 1996-04-28 17:05:00, 12.0, 86.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.5, 1996-04-29 07:05:00, 18.0, 85.0
6.0, 73.0, 0.0, 0.0, 1.0, None, 6.0, 1996-04-29 15:55:00, 2.0, 82.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 6.0, 1996-04-30 06:40:00, 1.0, 80.0
7.0, 59.0, 0.0, 0.0, 0.5, None, 7.0, 1996-04-30 16:05:00, 2.0, 79.0
-2.5, 93.0, None, None, -2.5, None, 3.5, 1996-10-01 06:00:00, 0.0, None
6.0, 63.0, None, None, -3.0, None, 8.0, 1996-10-01 18:00:00, 0.0, None
3.0, 97.0, None, None, 3.0, None, 6.0, 1996-10-02 06:00:00, 3.0, None
5.0, 94.0, None, None, 3.0, None, 5.0, 1996-10-02 18:00:00, 4.0, None
5.0, 95.0, None, None, 5.0, None, 5.0, 1996-10-03 06:00:00, 9.0, None
8.0, 92.0, None, None, 5.0, None, 8.0, 1996-10-03 18:00:00, 1.0, None
6.0, 95.0, None, None, 6.0, None, 8.0, 1996-10-04 06:00:00, 2.0, None
7.0, 80.0, None, None, 5.0, None, 8.0, 1996-10-04 18:00:00, 2.0, None
5.0, 93.0, None, None, 5.0, None, 7.0, 1996-10-05 06:00:00, 1.0, None
8.5, 75.0, None, None, 5.0, None, 9.0, 1996-10-05 18:00:00, 0.0, None
7.0, 93.0, None, None, 6.5, None, 8.5, 1996-10-06 06:00:00, 5.0, None
8.0, 94.0, None, None, 8.0, None, 9.0, 1996-10-07 18:00:00, 0.0, None
6.5, 95.0, None, None, 6.5, None, 8.0, 1996-10-08 06:00:00, 1.0, None
9.5, 92.0, None, None, 6.5, None, 9.5, 1996-10-08 18:00:00, 3.0, None
8.0, 95.0, None, None, 8.0, None, 9.5, 1996-10-09 06:00:00, 17.0, None
10.5, 95.0, None, None, 8.0, None, 10.5, 1996-10-09 18:00:00, 10.0, None
8.0, 92.0, None, None, 8.0, None, 10.5, 1996-10-10 06:00:00, 11.0, None
8.0, 90.0, None, None, 8.0, None, 10.0, 1996-10-10 18:00:00, 0.0, None
5.0, 93.0, None, None, 5.0, None, 8.0, 1996-10-11 06:00:00, 1.0, None
7.0, 87.0, None, None, 5.0, None, 8.0, 1996-10-11 18:00:00, 0.0, None
5.0, 95.0, None, None, 4.5, None, 7.0, 1996-10-12 06:00:00, 0.0, None
5.0, 92.0, None, None, 4.0, None, 5.0, 1996-10-12 18:00:00, 0.0, None
5.0, 95.0, None, None, 5.0, None, 5.0, 1996-10-13 06:00:00, 2.0, None
7.0, 94.0, None, None, 5.0, None, 7.0, 1996-10-13 18:00:00, 6.0, None
1.0, 96.0, None, None, 1.0, None, 7.0, 1996-10-14 06:00:00, 0.0, None
4.0, 94.0, None, None, 1.0, None, 4.0, 1996-10-14 18:00:00, 10.0, None
3.0, 95.0, None, None, 2.5, None, 4.0, 1996-10-15 06:00:00, 1.0, None
3.0, 55.0, None, None, 1.0, None, 5.0, 1996-10-15 18:00:00, 0.0, None
0.5, 95.0, None, None, 0.5, None, 3.0, 1996-10-16 06:00:00, 0.0, None
2.0, 90.0, None, None, 0.0, None, 3.0, 1996-10-16 18:00:00, 2.0, None
