station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-11.0, 90.0, None, None, -11.0, None, -5.5, 1983-02-07 18:00:00, 0.0, None
-13.0, 97.0, None, None, -13.0, None, -5.0, 1983-02-08 06:00:00, 0.0, None
-10.0, 88.0, None, None, -13.0, None, -6.5, 1983-02-08 18:00:00, 1.0, None
-8.5, 98.0, None, None, -11.0, None, -8.5, 1983-02-09 06:00:00, 1.0, None
-6.0, 96.0, None, None, -8.5, None, -5.0, 1983-02-09 18:00:00, 5.0, None
-6.0, 86.0, None, None, -6.0, None, -5.0, 1983-02-10 06:00:00, 1.0, None
-5.5, 90.0, None, None, -6.0, None, -4.0, 1983-02-10 18:00:00, 1.0, None
-1.0, 97.0, None, None, -7.0, None, -1.0, 1983-02-11 06:00:00, 14.0, None
-2.0, 100.0, None, None, -2.0, None, -1.0, 1983-02-11 18:00:00, 7.0, None
-3.0, 100.0, None, None, -3.0, None, -2.0, 1983-02-12 06:00:00, 2.0, None
-3.5, 100.0, None, None, -3.5, None, -2.0, 1983-02-12 18:00:00, 2.0, None
-4.0, 100.0, None, None, -4.0, None, -3.0, 1983-02-13 06:00:00, 0.0, None
-4.5, 100.0, None, None, -4.5, None, -3.0, 1983-02-13 18:00:00, 0.0, None
-6.0, 100.0, None, None, -6.0, None, -4.0, 1983-02-14 06:00:00, 0.0, None
-5.0, 100.0, None, None, -6.0, None, -4.0, 1983-02-14 18:00:00, 1.0, None
-5.0, 100.0, None, None, -5.0, None, -4.0, 1983-02-15 06:00:00, 0.0, None
-4.5, 99.0, None, None, -8.0, None, -2.5, 1983-02-15 18:00:00, 9.0, None
-4.0, 98.0, None, None, -5.5, None, -3.0, 1983-02-16 06:00:00, 0.0, None
-4.5, 97.0, None, None, -4.5, None, -2.5, 1983-02-16 18:00:00, 1.0, None
-5.0, None, None, None, -5.5, None, -4.5, 1983-02-17 06:00:00, 1.0, None
-2.0, 95.0, None, None, -12.0, 58.0, 0.5, 1983-02-17 11:00:00, None, 183.0
-3.0, 90.0, None, None, -5.0, None, -2.0, 1983-02-17 18:00:00, 13.0, None
-6.0, 94.0, None, None, -6.0, None, -3.0, 1983-02-18 06:00:00, 1.0, None
-7.0, 92.0, None, None, -7.0, None, -3.5, 1983-02-18 18:00:00, 0.0, None
-7.5, 86.0, None, None, -7.5, None, -6.0, 1983-02-19 06:00:00, 0.0, None
-5.0, 88.0, None, None, -7.5, None, -4.5, 1983-02-19 18:00:00, 7.0, None
-5.0, 88.0, None, None, -5.0, None, -4.5, 1983-02-20 06:00:00, 3.0, None
-6.0, 81.0, None, None, -6.0, None, -3.0, 1983-02-20 18:00:00, 1.0, None
-11.0, 85.0, None, None, -11.0, None, -6.0, 1983-02-21 06:00:00, 0.0, None
-4.5, 70.0, None, None, -11.0, None, 0.0, 1983-02-21 18:00:00, 0.0, None
-1.5, 89.0, None, None, -6.0, None, -1.0, 1983-02-22 06:00:00, 4.0, None
1.0, 84.0, None, None, -1.5, None, 2.5, 1983-02-22 18:00:00, 0.0, None
0.5, 95.0, None, None, -1.0, None, 1.0, 1983-02-23 06:00:00, 2.0, None
4.0, 85.0, None, None, -10.5, 13.0, 4.0, 1983-02-23 11:00:00, None, 180.0
2.0, 72.0, None, None, 0.5, None, 4.0, 1983-02-23 18:00:00, 0.0, None
-0.5, 93.0, None, None, -0.5, None, 2.5, 1983-02-24 06:00:00, 3.0, None
-4.0, 87.0, None, None, -4.0, None, -0.5, 1983-02-24 18:00:00, 3.0, None
-6.5, 75.0, None, None, -7.0, None, -4.0, 1983-02-25 06:00:00, 1.0, None
-5.0, 85.0, None, None, -8.0, None, -2.0, 1983-02-25 18:00:00, 0.0, None
-5.5, 88.0, None, None, -7.5, None, -5.0, 1983-02-26 06:00:00, 0.0, None
-5.0, 80.0, None, None, -5.5, None, -2.0, 1983-02-26 18:00:00, 1.0, None
-9.0, 90.0, None, None, -10.0, None, -5.0, 1983-02-27 06:00:00, 2.0, None
-8.5, 83.0, None, None, -10.0, None, -2.0, 1983-02-27 18:00:00, 1.0, None
-11.0, 95.0, None, None, -12.5, None, -7.5, 1983-02-28 06:00:00, 0.0, None
-6.0, 91.0, None, None, -12.0, None, -3.0, 1983-02-28 18:00:00, 2.0, None
-9.0, 100.0, None, None, -9.0, None, -6.0, 1983-03-01 06:00:00, 0.0, None
-9.0, 85.0, None, None, -10.0, None, -5.5, 1983-03-01 18:00:00, 0.0, None
-7.5, 89.0, None, None, -12.0, None, -7.5, 1983-03-02 06:00:00, 0.0, None
-2.0, 86.0, None, None, -7.5, None, 0.0, 1983-03-02 18:00:00, 0.0, None
-2.0, 87.0, None, None, -3.0, None, -1.5, 1983-03-03 06:00:00, 0.0, None
-7.0, 93.0, None, None, -7.0, None, -1.5, 1983-03-03 18:00:00, 0.0, None
-10.0, 65.0, None, None, -11.5, None, -7.0, 1983-03-04 06:00:00, 0.0, None
-6.0, 81.0, None, None, -10.5, None, -3.5, 1983-03-04 18:00:00, 0.0, None
-13.5, 80.0, None, None, -13.5, None, -6.0, 1983-03-05 06:00:00, 0.0, None
-4.0, 89.0, None, None, -14.0, None, -0.5, 1983-03-05 18:00:00, 1.0, None
-4.0, 89.0, None, None, -6.5, None, -4.0, 1983-03-06 06:00:00, 1.0, None
-2.0, 80.0, None, None, -4.0, None, 0.0, 1983-03-06 18:00:00, 0.0, None
-6.0, 97.0, None, None, -7.5, None, -2.0, 1983-03-07 06:00:00, 2.0, None
-2.0, 86.0, None, None, -6.0, None, -0.5, 1983-03-07 18:00:00, 1.0, None
-3.0, 90.0, None, None, -3.0, None, -2.0, 1983-03-08 06:00:00, 0.0, None
-1.0, 94.0, None, None, -3.0, None, 1.0, 1983-03-08 18:00:00, 3.0, None
0.0, 95.0, None, None, -1.0, None, 1.0, 1983-03-09 06:00:00, 7.0, None
-1.0, 71.0, None, None, -1.0, None, 1.0, 1983-03-09 18:00:00, 2.0, None
-3.0, 88.0, None, None, -4.5, None, -1.0, 1983-03-10 06:00:00, 1.0, None
-4.0, 88.0, None, None, -4.0, None, -0.5, 1983-03-10 18:00:00, 4.0, None
-8.5, 89.0, None, None, -8.5, None, -4.0, 1983-03-11 06:00:00, 0.0, None
-4.0, 78.0, None, None, -9.0, None, 1.0, 1983-03-11 18:00:00, 0.0, None
-3.5, 46.0, None, None, -9.0, None, -3.5, 1983-03-12 06:00:00, 0.0, None
-3.5, 76.0, None, None, -5.5, None, -0.5, 1983-03-12 18:00:00, 1.0, None
-5.0, 60.0, None, None, -10.5, None, -3.5, 1983-03-13 06:00:00, 0.0, None
-3.5, 95.0, None, None, -5.0, None, -0.5, 1983-03-13 18:00:00, 2.0, None
-5.0, 89.0, None, None, -5.5, None, -3.5, 1983-03-14 06:00:00, 2.0, None
-4.5, 81.0, None, None, -5.0, None, -3.0, 1983-03-14 18:00:00, 2.0, None
-8.0, 91.0, None, None, -9.0, None, -3.5, 1983-03-15 06:00:00, 0.0, None
-8.0, 88.0, None, None, -9.5, None, 1.5, 1983-03-15 18:00:00, 0.0, None
-7.0, 80.0, None, None, -9.0, None, -6.5, 1983-03-16 06:00:00, 0.0, None
-1.5, 60.0, None, None, -13.0, 27.0, 4.5, 1983-03-16 10:00:00, None, 180.0
-4.0, 75.0, None, None, -4.0, None, 2.0, 1983-03-16 18:00:00, 0.0, None
-8.0, 78.0, None, None, -9.0, None, -4.0, 1983-03-17 06:00:00, 0.0, None
-4.0, 65.0, None, None, -8.0, None, 2.0, 1983-03-17 18:00:00, 0.0, None
-9.0, 79.0, None, None, -9.0, None, -4.0, 1983-03-18 06:00:00, 0.0, None
-5.0, 68.0, None, None, -9.0, None, 2.0, 1983-03-18 18:00:00, 0.0, None
-9.0, 82.0, None, None, -9.0, None, -5.0, 1983-03-19 06:00:00, 0.0, None
-2.0, 65.0, None, None, -9.0, None, 0.0, 1983-03-19 18:00:00, 0.0, None
-9.0, 89.0, None, None, -9.0, None, -2.0, 1983-03-20 06:00:00, 1.0, None
-6.0, 73.0, None, None, -9.0, None, 1.0, 1983-03-20 18:00:00, 0.0, None
-9.0, 97.0, None, None, -10.0, None, -6.0, 1983-03-21 06:00:00, 0.0, None
-6.0, 75.0, None, None, -9.0, None, 1.0, 1983-03-21 18:00:00, 0.0, None
-6.0, 95.0, None, None, -7.0, None, -5.0, 1983-03-22 06:00:00, 0.0, None
-4.0, 82.0, None, None, -6.0, None, 2.0, 1983-03-22 18:00:00, 0.0, None
-3.0, 82.0, None, None, -4.0, None, -3.0, 1983-03-23 06:00:00, 1.0, None
-4.0, 85.0, None, None, -4.0, None, 1.0, 1983-03-23 18:00:00, 0.0, None
-10.0, 93.0, None, None, -10.0, None, -4.0, 1983-03-24 06:00:00, 0.0, None
-4.0, 76.0, None, None, -10.0, None, 2.0, 1983-03-24 18:00:00, 1.0, None
-8.0, 80.0, None, None, -9.0, None, -4.0, 1983-03-25 06:00:00, 0.0, None
-3.0, 83.0, None, None, -8.0, None, 2.0, 1983-03-25 18:00:00, 0.0, None
-4.0, 80.0, None, None, -7.0, None, -3.0, 1983-03-26 06:00:00, 0.0, None
-2.0, 55.0, None, None, -4.0, None, 1.0, 1983-03-26 18:00:00, 0.0, None
-5.0, 91.0, None, None, -5.0, None, -2.0, 1983-03-27 06:00:00, 1.0, None
-5.0, 75.0, None, None, -5.0, None, -1.0, 1983-03-27 18:00:00, 3.0, None
-6.5, 85.0, None, None, -7.0, None, -5.0, 1983-03-28 06:00:00, 0.0, None
-4.0, 94.0, None, None, -6.5, None, -3.0, 1983-03-28 18:00:00, 0.0, None
-4.0, 79.0, None, None, -5.5, None, -4.0, 1983-03-29 06:00:00, 3.0, None
-2.0, 95.0, None, None, -4.0, None, 0.5, 1983-03-29 18:00:00, 5.0, None
-5.0, 90.0, None, None, -5.0, None, -2.0, 1983-03-30 06:00:00, 4.0, None
-3.0, 89.0, None, None, -10.0, 22.0, 4.0, 1983-03-30 11:35:00, None, 185.0
-4.0, None, None, None, -5.0, None, -2.0, 1983-03-30 18:00:00, 1.0, None
-5.0, 86.0, None, None, -7.0, None, -4.0, 1983-03-31 06:00:00, 0.0, None
-3.0, 84.0, None, None, -5.0, None, -1.0, 1983-03-31 18:00:00, 0.0, None
-5.0, 83.0, None, None, -5.5, None, -3.0, 1983-04-01 06:00:00, 0.0, None
-4.0, 97.0, None, None, -5.0, None, -2.0, 1983-04-01 18:00:00, 3.0, None
-6.0, 91.0, None, None, -6.0, None, -4.0, 1983-04-02 06:00:00, 1.0, None
-4.5, 80.0, None, None, -6.0, None, -3.0, 1983-04-02 18:00:00, 0.0, None
-8.0, 92.0, None, None, -8.0, None, -4.5, 1983-04-03 06:00:00, 0.0, None
-2.0, 84.0, None, None, -8.0, None, 1.5, 1983-04-03 18:00:00, 0.0, None
-7.5, 80.0, None, None, -8.0, None, -2.0, 1983-04-04 06:00:00, 0.0, None
2.0, 45.0, None, None, -7.5, None, 5.0, 1983-04-04 18:00:00, 0.0, None
-1.5, 50.0, None, None, -4.0, None, 2.0, 1983-04-05 06:00:00, 0.0, None
6.0, 50.0, None, None, -1.5, None, 8.0, 1983-04-05 18:00:00, 0.0, None
2.0, 69.0, None, None, -2.0, None, 4.0, 1983-04-06 06:00:00, 0.0, None
3.0, 72.0, None, None, 0.0, None, 4.0, 1983-04-06 18:00:00, 0.0, None
-2.0, 100.0, None, None, -2.0, None, 3.0, 1983-04-07 06:00:00, 3.0, None
-2.0, 82.0, None, None, -5.0, None, -1.0, 1983-04-07 18:00:00, 1.0, None
-9.0, 90.0, None, None, -10.0, None, -2.0, 1983-04-08 06:00:00, 1.0, None
-5.0, 86.0, None, None, -9.0, None, -3.0, 1983-04-08 18:00:00, 0.0, None
-9.0, 96.0, None, None, -10.0, None, -3.0, 1983-04-09 06:00:00, 1.0, None
-4.0, 100.0, None, None, -10.0, None, -3.0, 1983-04-09 18:00:00, 2.0, None
-9.0, None, None, None, -9.0, None, -4.0, 1983-04-10 06:00:00, 0.0, None
-4.5, 70.0, None, None, -9.0, None, -3.5, 1983-04-10 18:00:00, 0.0, None
-7.0, 93.0, None, None, -10.0, None, -4.0, 1983-04-11 06:00:00, 0.0, None
-3.0, 81.0, None, None, -7.0, None, -2.0, 1983-04-11 18:00:00, 0.0, None
-8.0, 94.0, None, None, -10.0, None, -3.0, 1983-04-12 06:00:00, 0.0, None
0.0, 47.0, None, None, -8.5, None, 0.0, 1983-04-12 18:00:00, 0.0, None
-10.0, 68.0, None, None, -10.0, None, 0.0, 1983-04-13 06:00:00, 0.0, None
3.0, 36.0, None, None, -10.0, None, 5.0, 1983-04-13 18:00:00, 0.0, None
-5.0, 62.0, None, None, -5.0, None, 3.0, 1983-04-14 06:00:00, 0.0, None
6.0, 38.0, None, None, -5.0, None, 7.0, 1983-04-14 18:00:00, 0.0, None
-3.0, 60.0, None, None, -3.0, None, 6.0, 1983-04-15 06:00:00, 0.0, None
7.0, 41.0, None, None, -3.0, None, 7.5, 1983-04-15 18:00:00, 0.0, None
-2.0, 69.0, None, None, -2.5, None, 7.0, 1983-04-16 06:00:00, 0.0, None
7.0, 36.0, None, None, -2.5, None, 9.0, 1983-04-16 18:00:00, 0.0, None
-2.0, 65.0, None, None, -2.0, None, 7.0, 1983-04-17 06:00:00, 0.0, None
8.5, 34.0, None, None, -2.0, None, 10.0, 1983-04-17 18:00:00, 0.0, None
3.0, 34.0, None, None, 0.0, None, 8.5, 1983-04-18 06:00:00, 0.0, None
9.0, 34.0, None, None, -1.0, None, 10.0, 1983-04-18 18:00:00, 0.0, None
0.5, 55.0, None, None, -0.5, None, 10.0, 1983-04-19 06:00:00, 0.0, None
8.0, 46.0, None, None, 0.5, None, 9.5, 1983-04-19 18:00:00, 0.0, None
1.0, 67.0, None, None, 1.0, None, 8.0, 1983-04-20 06:00:00, 0.0, None
3.0, 90.0, None, None, 0.0, None, 8.0, 1983-04-20 18:00:00, 0.0, None
-1.0, 90.0, None, None, -1.0, None, 3.0, 1983-04-21 06:00:00, 5.0, None
2.0, 60.0, None, None, -3.5, None, 2.5, 1983-04-21 18:00:00, 0.0, None
-4.0, 42.0, None, None, -4.0, None, 2.0, 1983-04-22 06:00:00, 0.0, None
9.0, 35.0, None, None, -4.0, None, 10.0, 1983-04-22 18:00:00, 0.0, None
1.0, 99.0, None, None, 1.0, None, 9.0, 1983-04-23 06:00:00, 2.0, None
6.0, 64.0, None, None, 1.0, None, 8.0, 1983-04-23 18:00:00, 0.0, None
1.5, 98.0, None, None, 1.0, None, 6.0, 1983-04-24 06:00:00, 4.0, None
0.0, 89.0, None, None, 0.0, None, 2.5, 1983-04-24 18:00:00, 2.0, None
-2.5, 94.0, None, None, -2.5, None, 0.0, 1983-04-25 06:00:00, 5.0, None
0.0, 88.0, None, None, -2.5, None, 2.0, 1983-04-25 18:00:00, 5.0, None
-3.0, 99.0, None, None, -4.0, None, 0.0, 1983-04-26 06:00:00, 2.0, None
1.0, 79.0, None, None, -3.0, None, 2.0, 1983-04-26 18:00:00, 0.0, None
-5.0, 68.0, None, None, -5.5, None, 1.0, 1983-04-27 06:00:00, 0.0, None
6.0, 49.0, None, None, -5.5, None, 7.5, 1983-04-27 18:00:00, 0.0, None
2.5, 69.0, None, None, 2.5, None, 7.0, 1983-04-28 06:00:00, 0.0, None
10.0, 39.0, None, None, 1.5, None, 10.5, 1983-04-28 18:00:00, 0.0, None
1.0, 69.0, None, None, 1.0, None, 10.0, 1983-04-29 06:00:00, 0.0, None
8.0, 49.0, None, None, 0.5, None, 9.5, 1983-04-29 18:00:00, 0.0, None
0.0, 99.0, None, None, 0.0, None, 9.0, 1983-04-30 06:00:00, 0.0, None
8.0, 33.0, None, None, -1.5, None, 8.0, 1983-04-30 18:00:00, 0.0, None
None, None, None, None, None, None, None, 1984-11-19 07:00:00, 0.0, None
