station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-1.5, 100.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1993-11-12 06:45:00, 1.0, 0.0
3.0, 76.0, 0.0, 0.0, -1.5, 0.0, 3.0, 1993-11-12 16:25:00, 0.0, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, 0.0, 3.0, 1993-11-13 06:52:00, 0.0, None
-1.5, 100.0, 2.0, 2.0, -3.0, 2.0, -1.5, 1993-11-13 16:15:00, 2.0, 2.0
-2.0, 100.0, 16.0, 15.0, -2.0, 15.0, -1.5, 1993-11-14 07:15:00, 34.0, 16.0
0.0, 94.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1993-11-14 16:20:00, 1.0, 14.0
-2.0, 100.0, 0.1, 0.1, -2.0, 0.1, 0.0, 1993-11-15 07:10:00, 1.0, 14.0
-1.0, 99.0, 1.0, 1.0, -2.0, 1.0, 0.0, 1993-11-15 16:25:00, 0.0, 15.0
-5.0, 100.0, 0.1, 0.1, -5.0, 0.1, -1.0, 1993-11-16 06:50:00, 0.0, 15.0
-2.5, 100.0, 1.0, 1.0, -5.0, 1.0, -1.5, 1993-11-16 16:50:00, 0.0, 16.0
-5.0, 100.0, 0.1, 0.1, -6.5, 0.1, 2.5, 1993-11-17 07:05:00, 0.0, 16.0
-2.0, 100.0, 3.0, 2.0, -5.0, 2.0, -2.0, 1993-11-17 16:25:00, 1.0, 17.0
-3.0, 100.0, 4.0, 2.0, -3.0, 2.0, -2.0, 1993-11-18 08:10:00, 1.0, 18.0
-1.5, 100.0, 0.0, 0.0, -3.0, 0.0, -1.5, 1993-11-18 16:30:00, 3.0, 16.0
0.0, 100.0, 0.0, 0.0, -1.5, 0.0, 0.0, 1993-11-19 06:55:00, 19.0, 13.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1993-11-19 16:15:00, 26.0, 11.0
-0.5, 99.0, 0.1, 0.1, -0.5, 0.1, 4.0, 1993-11-20 07:00:00, 19.0, 10.0
-1.0, 69.0, 1.0, 1.0, -1.5, 1.0, 0.5, 1993-11-20 16:30:00, 1.0, 11.0
-8.0, 42.0, 0.0, 0.0, -8.0, 0.0, -1.0, 1993-11-21 06:50:00, 0.0, 11.0
-10.0, 40.0, 0.0, 0.0, -10.0, 0.0, -8.0, 1993-11-21 16:15:00, 0.0, 11.0
-14.0, 81.0, 0.0, 0.0, -15.0, 0.0, -10.0, 1993-11-22 07:05:00, 0.0, 11.0
-12.5, 80.0, 0.0, 0.0, -14.0, 0.0, -12.0, 1993-11-22 16:20:00, 0.0, 11.0
-15.0, 90.0, 0.0, 0.0, -15.0, 0.0, -12.5, 1993-11-23 07:05:00, 0.0, 11.0
-10.5, 82.0, 0.0, 0.0, -15.0, 0.0, -9.0, 1993-11-23 16:45:00, 0.0, 11.0
-10.0, 96.0, 1.0, 1.0, -13.0, 1.0, -10.0, 1993-11-24 07:05:00, 1.0, 12.0
-7.0, 96.0, 13.0, 13.0, -10.0, 13.0, -7.0, 1993-11-24 16:30:00, 13.0, 24.0
-5.0, 98.0, 22.0, 10.0, -7.0, 10.0, -5.0, 1993-11-25 07:10:00, 13.0, 33.0
-3.0, 96.0, 21.0, 1.0, -5.0, 1.0, -2.0, 1993-11-25 16:25:00, 0.0, 32.0
-3.0, 99.0, 17.0, 17.0, -3.0, 17.0, -3.0, 1993-11-26 07:15:00, 16.0, 47.0
-2.0, 98.0, 23.0, 8.0, -3.0, 8.0, -2.0, 1993-11-26 17:05:00, 6.0, 53.0
-2.0, 100.0, 32.0, 11.0, -2.5, 11.0, -2.0, 1993-11-27 07:15:00, 8.0, 60.0
0.0, 99.0, 31.0, 0.0, -2.0, 0.0, 0.0, 1993-11-27 16:25:00, 1.0, 58.0
-1.0, 100.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1993-11-28 06:40:00, 1.0, 58.0
0.0, 98.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1993-11-28 15:20:00, 1.0, 57.0
-4.0, 99.0, 0.0, 0.0, -4.0, 0.0, 0.0, 1993-11-29 07:10:00, 0.0, 56.0
-4.5, 97.0, 0.0, 0.0, -5.0, 0.0, -3.0, 1993-11-29 16:15:00, 0.0, 55.0
-6.0, 95.0, 0.0, 0.0, -6.0, 0.0, -4.0, 1993-11-30 07:00:00, 0.0, 54.0
-3.0, 95.0, 1.0, 1.0, -6.0, 1.0, -2.5, 1993-11-30 16:15:00, 0.0, 55.0
-3.0, 98.0, 21.0, 20.0, -4.0, 20.0, -3.0, 1993-12-01 07:05:00, 13.0, 69.0
-1.0, 100.0, 31.0, 13.0, -3.0, 13.0, -1.0, 1993-12-01 16:30:00, 8.0, 78.0
-1.5, 100.0, 28.0, 0.0, -3.0, 0.0, -1.5, 1993-12-02 07:15:00, 1.0, 76.0
-1.0, 100.0, 34.0, 8.0, -1.5, 8.0, -1.0, 1993-12-02 16:30:00, 6.0, 78.0
-1.0, 100.0, 33.0, 8.0, -1.0, 8.0, 2.0, 1993-12-03 07:05:00, 25.0, 76.0
-1.0, 100.0, 0.1, 0.1, -2.0, 0.1, -1.0, 1993-12-03 16:15:00, 0.0, 74.0
-1.5, 85.0, 2.0, 2.0, -1.5, 2.0, 0.0, 1993-12-04 07:15:00, 1.0, 74.0
-6.0, 97.0, 0.0, 0.0, -6.0, 0.0, -1.5, 1993-12-04 16:40:00, 0.0, 74.0
-6.0, 97.0, 0.1, 0.1, -7.5, 0.1, -6.0, 1993-12-05 06:50:00, 0.0, 74.0
-4.0, 96.0, 1.0, 0.0, -6.0, 0.0, -4.0, 1993-12-05 16:30:00, 1.0, 75.0
-5.0, 98.0, 0.1, 0.1, -5.5, 0.1, -4.0, 1993-12-06 07:15:00, 0.0, 74.0
-4.5, 96.0, 1.0, 0.1, -5.0, 0.1, -3.5, 1993-12-06 16:20:00, 0.0, 75.0
-5.0, 97.0, 28.0, 24.0, -5.0, 24.0, -5.0, 1993-12-07 06:00:00, 12.0, 93.0
-4.0, 97.0, 25.0, 2.0, -5.0, 2.0, -3.0, 1993-12-07 16:15:00, 1.0, 94.0
-5.0, 98.0, 27.0, 4.0, -5.5, 4.0, -4.0, 1993-12-08 06:55:00, 1.0, 92.0
-4.5, 96.0, 26.0, 0.1, -6.0, 0.1, -3.5, 1993-12-08 16:15:00, 0.0, 92.0
-5.5, 96.0, 0.0, 0.0, -6.0, 0.0, -5.0, 1993-12-09 07:00:00, 0.0, 90.0
-6.0, 97.0, 2.0, 2.0, -6.0, 2.0, -5.0, 1993-12-09 16:20:00, 2.0, 91.0
-4.0, 99.0, 8.0, 6.0, -6.0, 6.0, -4.0, 1993-12-10 07:10:00, 3.0, 95.0
-0.5, 100.0, 16.0, 11.0, -4.0, 11.0, -0.5, 1993-12-10 16:25:00, 9.0, 101.0
-5.0, 99.0, 14.0, 0.1, -6.5, 0.1, -0.5, 1993-12-11 07:15:00, 0.0, 99.0
-6.0, 97.0, 0.0, 0.0, -8.5, 0.0, -5.5, 1993-12-11 16:50:00, 0.0, 98.0
-6.0, 96.0, 0.1, 0.1, -8.0, 0.1, -6.0, 1993-12-12 06:50:00, 0.0, 96.0
-5.0, 98.0, 12.0, 11.0, -6.0, 11.0, -5.0, 1993-12-12 16:20:00, 12.0, 103.0
-4.0, 99.0, 31.0, 20.0, -5.0, 20.0, -4.0, 1993-12-13 07:25:00, 11.0, 116.0
-2.0, 99.0, 30.0, 0.0, -4.0, 0.0, -2.0, 1993-12-13 16:15:00, 0.0, 115.0
-3.0, 100.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1993-12-14 06:50:00, 0.0, 112.0
-3.0, 99.0, 0.0, 0.0, -3.0, 0.0, -2.0, 1993-12-14 16:20:00, 0.0, 110.0
-3.0, 100.0, 7.0, 7.0, -3.0, 7.0, -3.0, 1993-12-15 06:55:00, 3.0, 113.0
-1.5, 100.0, 9.0, 2.0, -3.0, 2.0, -1.5, 1993-12-15 16:15:00, 2.0, 112.0
-1.0, 100.0, 20.0, 12.0, -1.5, 12.0, -1.0, 1993-12-16 07:05:00, 14.0, 116.0
-1.0, 100.0, 19.0, 2.0, -1.0, 2.0, -1.0, 1993-12-16 16:25:00, 10.0, 115.0
0.0, 100.0, 17.0, 1.0, 0.0, 1.0, 0.0, 1993-12-17 07:10:00, 3.0, 103.0
0.0, 100.0, 19.0, 3.0, 0.0, 3.0, 0.0, 1993-12-17 16:25:00, 8.0, 107.0
-1.0, 100.0, 0.1, 0.1, -1.0, 0.1, 0.0, 1993-12-18 07:00:00, 0.0, 103.0
0.0, 100.0, 0.1, 0.1, -1.5, 0.1, 0.0, 1993-12-18 16:15:00, 6.0, 100.0
0.0, 100.0, 0.1, 0.1, 0.0, 0.1, 0.0, 1993-12-19 06:55:00, 1.0, 97.0
0.0, 100.0, 3.0, 2.0, 0.0, 2.0, 0.5, 1993-12-19 16:20:00, 4.0, 98.0
-1.5, 96.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1993-12-20 07:05:00, 0.0, 97.0
-6.5, 97.0, 0.0, 0.0, -6.5, 0.0, -1.5, 1993-12-20 16:15:00, 0.0, 95.0
-4.0, 99.0, 3.0, 3.0, -7.0, 3.0, -4.0, 1993-12-21 06:50:00, 3.0, 97.0
-3.0, 99.0, 13.0, 11.0, -4.0, 11.0, -3.0, 1993-12-21 16:35:00, 9.0, 97.0
-3.0, 99.0, 12.0, 2.0, -4.0, 2.0, -3.0, 1993-12-22 07:05:00, 1.0, 96.0
-2.5, 98.0, 12.0, 1.0, -4.0, 1.0, -2.0, 1993-12-22 16:15:00, 0.0, 95.0
-3.0, 100.0, 16.0, 16.0, -3.0, 16.0, -2.5, 1993-12-23 07:25:00, 13.0, 110.0
-1.0, 100.0, 33.0, 19.0, -3.0, 19.0, -1.0, 1993-12-23 16:05:00, 19.0, 129.0
-1.0, 100.0, 33.0, 4.0, -1.0, 4.0, -1.0, 1993-12-24 06:50:00, 21.0, 130.0
0.0, 100.0, 30.0, 0.0, -1.0, 0.0, 0.0, 1993-12-24 16:30:00, 2.0, 127.0
-0.5, 100.0, 0.0, 0.0, -0.5, 0.0, 0.0, 1993-12-25 09:05:00, 3.0, 124.0
0.5, 100.0, 0.0, 0.0, -0.5, 0.0, 0.5, 1993-12-25 16:10:00, 2.0, 122.0
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1993-12-26 07:05:00, 0.0, 120.0
0.5, 99.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1993-12-26 16:10:00, 0.0, 120.0
-2.0, 100.0, 0.0, 0.0, -2.0, 0.0, 0.5, 1993-12-27 06:50:00, 0.0, 118.0
0.0, 95.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1993-12-27 16:10:00, 0.0, 117.0
0.0, 99.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1993-12-28 06:50:00, 1.0, 115.0
0.0, 100.0, 7.0, 6.0, -0.5, 6.0, 0.0, 1993-12-28 16:10:00, 6.0, 118.0
0.0, 99.0, 10.0, 4.0, 0.0, 4.0, 0.0, 1993-12-29 06:55:00, 3.0, 121.0
0.0, 99.0, 9.0, 0.0, 0.0, 0.0, 0.5, 1993-12-29 16:25:00, 0.0, 118.0
-1.5, 100.0, 0.1, 0.1, -1.5, 0.1, 0.0, 1993-12-30 07:10:00, 1.0, 118.0
-1.5, 89.0, 8.0, 7.0, -2.0, 7.0, -1.0, 1993-12-30 16:20:00, 4.0, 124.0
-1.5, 100.0, 18.0, 18.0, -1.5, 18.0, -1.0, 1993-12-31 07:15:00, 14.0, 139.0
0.0, 99.0, 27.0, 9.0, -1.5, 9.0, 0.0, 1993-12-31 16:25:00, 5.0, 146.0
-0.5, 100.0, 45.0, 21.0, -0.5, 21.0, 0.0, 1994-01-01 07:25:00, 15.0, 158.0
0.0, 100.0, 41.0, 0.1, -0.5, 0.1, 0.0, 1994-01-01 16:20:00, 0.0, 152.0
0.0, 100.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1994-01-02 07:20:00, 4.0, 150.0
0.0, 100.0, 11.0, 9.0, 0.0, 9.0, 0.0, 1994-01-02 16:15:00, 10.0, 158.0
0.0, 100.0, 20.0, 11.0, 0.0, 11.0, 0.0, 1994-01-03 07:15:00, 6.0, 162.0
1.0, 99.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1994-01-03 16:15:00, 2.0, 160.0
0.0, 100.0, 7.0, 7.0, 0.0, 7.0, 1.0, 1994-01-04 07:20:00, 10.0, 161.0
0.5, 97.0, 7.0, 1.0, 0.0, 1.0, 0.5, 1994-01-04 16:15:00, 1.0, 157.0
-5.0, 82.0, 0.1, 0.1, -5.0, 0.1, 0.5, 1994-01-05 07:10:00, 0.0, 153.0
-5.0, 76.0, 0.0, 0.0, -5.5, 0.0, -5.0, 1994-01-05 16:15:00, 0.0, 152.0
-9.0, 94.0, 6.0, 6.0, -9.0, 6.0, -5.0, 1994-01-06 07:25:00, 3.0, 155.0
-9.5, 95.0, 31.0, 28.0, -9.5, 28.0, -8.0, 1994-01-06 17:20:00, 13.0, 174.0
-10.0, 95.0, 1.0, 1.0, -11.0, 1.0, -9.0, 1994-01-07 07:00:00, 0.0, 172.0
-9.0, 94.0, 1.0, 1.0, -10.0, 1.0, -8.5, 1994-01-07 16:25:00, 1.0, 170.0
-7.5, 96.0, 25.0, 24.0, -9.0, 24.0, -7.5, 1994-01-08 07:15:00, 12.0, 186.0
-5.5, 96.0, 25.0, 3.0, -8.5, 3.0, -5.5, 1994-01-08 16:40:00, 1.0, 182.0
-10.0, 90.0, 25.0, 3.0, -10.0, 3.0, -5.5, 1994-01-09 07:15:00, 2.0, 176.0
-10.0, 91.0, 26.0, 3.0, -11.0, 3.0, -10.0, 1994-01-09 17:05:00, 2.0, 176.0
-11.0, 91.0, 33.0, 10.0, -11.0, 10.0, -10.0, 1994-01-10 07:15:00, 3.0, 180.0
-9.0, 89.0, 31.0, 1.0, -11.0, 1.0, -9.0, 1994-01-10 16:25:00, 0.0, 176.0
-8.0, 92.0, 0.0, 0.0, -9.0, 0.0, -8.0, 1994-01-11 06:55:00, 0.0, 170.0
-7.0, 94.0, 5.0, 5.0, -8.0, 5.0, -7.0, 1994-01-11 16:55:00, 4.0, 174.0
-6.0, 96.0, 15.0, 11.0, -7.0, 11.0, -6.0, 1994-01-12 07:15:00, 10.0, 179.0
-4.0, 96.0, 18.0, 3.0, -6.0, 3.0, -4.0, 1994-01-12 16:20:00, 2.0, 180.0
-2.5, 99.0, 17.0, 1.0, -4.0, 1.0, -2.5, 1994-01-13 07:15:00, 0.0, 175.0
-1.0, 97.0, 4.0, 4.0, -2.5, 4.0, -1.0, 1994-01-13 16:00:00, 5.0, 178.0
0.0, 100.0, 13.0, 9.0, -1.5, 9.0, 0.0, 1994-01-14 07:00:00, 12.0, 180.0
0.5, 100.0, 11.0, 0.0, 0.0, 0.0, 1.0, 1994-01-14 16:25:00, 3.0, 176.0
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1994-01-15 06:55:00, 13.0, 170.0
-1.0, 93.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1994-01-15 16:25:00, 1.0, 168.0
-6.0, 95.0, 4.0, 4.0, -6.0, 4.0, -1.0, 1994-01-16 07:20:00, 2.0, 170.0
-6.5, 95.0, 18.0, 14.0, -7.0, 14.0, -5.5, 1994-01-16 16:25:00, 12.0, 184.0
-9.5, 93.0, 36.0, 19.0, -9.5, 19.0, -6.5, 1994-01-17 06:30:00, None, 203.0
-11.0, 90.0, 54.0, 20.0, -11.0, 20.0, -7.5, 1994-01-17 17:00:00, 28.0, 218.0
-15.5, 90.0, 61.0, 9.0, -16.0, 9.0, -9.0, 1994-01-18 06:00:00, 8.0, 219.0
-9.0, 91.0, 60.0, 0.1, -14.5, 0.1, -9.0, 1994-01-18 16:50:00, 0.0, 216.0
-9.0, 91.0, 0.1, 0.1, -9.5, 0.1, -9.0, 1994-01-19 07:00:00, 0.0, 212.0
-7.0, 93.0, 2.0, 2.0, -9.0, 2.0, -6.5, 1994-01-19 16:30:00, 1.0, 211.0
-7.5, 95.0, 12.0, 10.0, -7.5, 10.0, -7.0, 1994-01-20 05:55:00, 7.0, 218.0
-5.5, 95.0, 11.0, 0.1, -9.0, 0.1, -5.0, 1994-01-20 16:40:00, 0.0, 217.0
-6.0, 97.0, 0.1, 0.1, -8.0, 0.1, -5.5, 1994-01-21 05:50:00, 0.0, 214.0
-4.0, 95.0, 0.0, 0.0, -6.0, 0.0, -3.0, 1994-01-21 16:30:00, 1.0, 211.0
-4.0, 98.0, 8.0, 8.0, -4.5, 8.0, -4.0, 1994-01-22 07:00:00, 5.0, 214.0
-1.5, 96.0, 8.0, 0.0, -4.0, 0.0, -1.5, 1994-01-22 16:25:00, 0.0, 213.0
-4.0, 100.0, 1.0, 1.0, -6.0, 1.0, -1.5, 1994-01-23 06:05:00, 1.0, 210.0
-1.5, 96.0, 3.0, 2.0, -4.0, 2.0, 1.5, 1994-01-23 16:35:00, 2.0, 210.0
-3.0, 99.0, 0.0, 0.0, -4.0, 0.0, -1.5, 1994-01-24 07:30:00, 0.0, 208.0
0.0, 96.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1994-01-24 16:15:00, 0.0, 206.0
-1.0, 100.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1994-01-25 07:15:00, 1.0, 203.0
0.5, 99.0, 3.0, 2.0, -1.5, 2.0, 1.0, 1994-01-25 16:45:00, 1.0, 204.0
-1.0, 100.0, 4.0, 0.0, -1.0, 0.0, 0.5, 1994-01-26 07:25:00, 0.0, 202.0
0.5, 99.0, 4.0, 1.0, -1.0, 1.0, 1.0, 1994-01-26 16:25:00, 2.0, 202.0
-1.0, 99.0, 4.0, 0.0, -1.5, 0.0, 0.5, 1994-01-27 06:46:00, 2.0, 200.0
0.5, 99.0, 0.1, 0.1, -1.0, 0.1, 1.0, 1994-01-27 16:25:00, 2.0, 198.0
0.0, 99.0, 1.0, 0.0, 0.0, 0.0, 0.5, 1994-01-28 06:35:00, 1.0, 196.0
1.0, 99.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1994-01-28 16:20:00, 1.0, 194.0
0.0, 99.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1994-01-29 06:25:00, 0.0, 190.0
1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1994-01-29 15:30:00, 0.0, 189.0
-1.5, 93.0, 0.0, 0.0, -1.5, 0.0, 1.0, 1994-01-30 06:40:00, 0.0, 188.0
-1.5, 93.0, 0.0, 0.0, -1.5, 0.0, 0.0, 1994-01-30 16:20:00, 0.0, 188.0
-4.5, 86.0, 0.0, 0.0, -4.5, 0.0, -1.5, 1994-01-31 06:45:00, 0.0, 188.0
-3.0, 90.0, 0.0, 0.0, -4.0, 0.0, -2.5, 1994-01-31 16:40:00, 0.0, 188.0
-6.5, 92.0, 0.0, 0.0, -6.5, 0.0, -3.0, 1994-02-01 07:25:00, 0.0, 187.0
-5.5, 89.0, 0.0, 0.0, -6.5, 0.0, -5.0, 1994-02-01 16:20:00, 0.0, 186.0
-8.5, 87.0, 0.0, 0.0, -8.5, 0.0, -5.5, 1994-02-02 07:15:00, 0.0, 186.0
-7.0, 85.0, 0.0, 0.0, -8.5, 0.0, -6.5, 1994-02-02 16:15:00, 0.0, 186.0
-10.0, 85.0, 0.0, 0.0, -10.0, 0.0, -7.0, 1994-02-03 07:00:00, 0.0, 185.0
-11.5, 90.0, 0.0, 0.0, -11.5, 0.0, -9.0, 1994-02-03 16:15:00, 0.0, 185.0
-17.0, 90.0, 0.0, 0.0, -17.0, 0.0, -11.5, 1994-02-04 07:00:00, 0.0, 185.0
-13.0, 90.0, 0.0, 0.0, -17.0, None, -12.0, 1994-02-04 16:15:00, 0.0, 185.0
-13.0, 90.0, 0.1, 0.1, -13.0, 0.1, -13.0, 1994-02-05 06:15:00, 0.0, 185.0
-9.0, 84.0, 0.0, 0.0, -13.0, 0.0, -9.0, 1994-02-05 15:40:00, 0.0, 184.0
-18.0, 88.0, 0.0, 0.0, -18.0, 0.0, -9.0, 1994-02-06 07:10:00, 0.0, 183.0
-14.0, 90.0, 0.0, 0.0, -20.0, 0.0, -12.0, 1994-02-06 16:15:00, 0.0, 183.0
-22.0, 86.0, 0.0, 0.0, -22.0, 0.0, -12.0, 1994-02-07 07:25:00, 0.0, 182.0
-15.0, 87.0, 0.0, 0.0, -22.0, 0.0, -13.5, 1994-02-07 16:40:00, 0.0, 181.0
-14.0, 88.0, 0.0, 0.0, -17.0, 0.0, -14.0, 1994-02-08 07:05:00, 0.0, 181.0
-12.0, 86.0, 3.0, 3.0, -14.0, 3.0, -12.0, 1994-02-08 16:25:00, 2.0, 183.0
-13.5, 90.0, 13.0, 10.0, -13.5, 10.0, -12.0, 1994-02-09 07:10:00, 4.0, 190.0
-9.0, 75.0, 15.0, 2.0, -13.5, 2.0, -9.0, 1994-02-09 16:30:00, 0.0, 192.0
-14.0, 89.0, 15.0, 1.0, -14.0, 1.0, -9.0, 1994-02-10 07:10:00, 1.0, 192.0
-9.0, 82.0, 15.0, 1.0, -14.0, 1.0, -8.5, 1994-02-10 16:20:00, 1.0, 192.0
-9.5, 92.0, 27.0, 14.0, -10.0, 14.0, -9.0, 1994-02-11 07:15:00, 7.0, 205.0
-4.5, 91.0, 35.0, 11.0, -9.5, 11.0, -4.5, 1994-02-11 16:10:00, 5.0, 210.0
-2.0, 100.0, 43.0, 16.0, -5.0, 16.0, -1.5, 1994-02-12 07:20:00, 11.0, 217.0
0.5, 100.0, 48.0, 11.0, -2.0, 11.0, 0.5, 1994-02-12 16:25:00, 14.0, 224.0
-0.5, 100.0, 47.0, 8.0, -0.5, 8.0, 0.5, 1994-02-13 07:15:00, 7.0, 220.0
0.0, 100.0, 54.0, 9.0, -1.0, 9.0, 1.0, 1994-02-13 16:20:00, 5.0, 226.0
-5.0, 96.0, 49.0, 3.0, -5.0, 3.0, 0.0, 1994-02-14 07:10:00, 1.0, 220.0
-4.0, 90.0, 49.0, 2.0, -5.0, 2.0, -3.0, 1994-02-14 16:15:00, 0.0, 220.0
-6.0, 96.0, 15.0, 15.0, -6.0, 15.0, -4.0, 1994-02-15 07:15:00, 10.0, 228.0
-6.0, 92.0, 25.0, 12.0, -6.0, 12.0, -5.5, 1994-02-15 16:20:00, 9.0, 236.0
-10.0, 93.0, 24.0, 3.0, -11.5, 3.0, -6.0, 1994-02-16 06:55:00, 1.0, 232.0
-11.0, 86.0, 21.0, 0.0, -11.0, 0.0, -6.0, 1994-02-16 16:20:00, 0.0, 227.0
-12.0, 92.0, 0.1, 0.1, -17.0, 0.1, -11.0, 1994-02-17 07:15:00, 0.0, 224.0
-5.5, 70.0, 0.1, 0.1, -12.0, 0.1, -5.5, 1994-02-17 15:30:00, 0.0, 223.0
-11.0, 85.0, 0.1, 0.1, -11.5, 0.1, -5.5, 1994-02-18 07:15:00, 0.0, 221.0
-8.5, 74.0, 0.1, 0.1, -11.0, 0.1, -8.5, 1994-02-18 16:15:00, 0.0, 219.0
-12.0, 90.0, 1.0, 1.0, -12.0, 1.0, -8.5, 1994-02-19 07:15:00, 1.0, 218.0
-12.0, 74.0, 1.0, 0.1, -12.5, 0.1, -11.0, 1994-02-19 16:20:00, 0.0, 217.0
-16.0, 90.0, 3.0, 2.0, -16.0, 2.0, -12.0, 1994-02-20 08:10:00, 2.0, 216.0
-13.5, 86.0, 6.0, 3.0, -16.0, 3.0, -13.5, 1994-02-20 16:20:00, 3.0, 219.0
-20.0, 89.0, 7.0, 1.0, -21.0, 1.0, -13.5, 1994-02-21 06:55:00, 1.0, 218.0
-12.0, 79.0, 0.1, 0.1, -20.0, 0.1, -11.0, 1994-02-21 15:35:00, 0.0, 218.0
-16.0, 89.0, 1.0, 1.0, -16.0, 1.0, -12.0, 1994-02-22 06:40:00, 1.0, 218.0
-13.0, 76.0, 1.0, 0.1, -16.0, 0.1, -12.0, 1994-02-22 16:20:00, 0.0, 217.0
-22.5, 86.0, 0.1, 0.1, -23.0, 0.1, -13.0, 1994-02-23 07:10:00, 0.0, 216.0
-15.0, 69.0, 0.0, 0.0, -23.0, 0.0, -13.5, 1994-02-23 16:15:00, 0.0, 214.0
-30.0, 82.0, 0.0, 0.0, -30.0, 0.0, -15.0, 1994-02-24 07:05:00, 0.0, 214.0
-21.0, 80.0, 0.0, 0.0, -31.0, 0.0, -18.0, 1994-02-24 16:20:00, 0.0, 213.0
-28.0, 81.0, 0.0, 0.0, -30.0, 0.0, -18.0, 1994-02-25 07:05:00, 0.0, 212.0
-15.0, 59.0, 0.0, 0.0, -28.0, 0.0, -15.0, 1994-02-25 16:15:00, 0.0, 211.0
-16.5, 88.0, 6.0, 6.0, -16.5, 6.0, -15.0, 1994-02-26 07:00:00, 2.0, 216.0
-9.5, 76.0, 8.0, 2.0, -16.5, 2.0, -9.5, 1994-02-26 16:20:00, 1.0, 216.0
-11.0, 93.0, 11.0, 4.0, -11.0, 4.0, -9.5, 1994-02-27 07:00:00, 2.0, 218.0
-7.0, 90.0, 14.0, 3.0, -11.0, 3.0, -6.5, 1994-02-27 15:30:00, 2.0, 221.0
-7.0, 97.0, 30.0, 20.0, -8.0, 6.0, -7.0, 1994-02-28 06:25:00, 20.0, 236.0
1.0, 94.0, 34.0, 6.0, -7.0, 6.0, 1.0, 1994-02-28 16:40:00, 4.0, 237.0
-1.0, 100.0, 30.0, 1.0, -9.0, 1.0, 0.5, 1994-03-01 07:30:00, 20.0, 236.0
0.0, 95.0, 27.0, 0.0, -1.5, 0.0, 1.5, 1994-03-01 16:40:00, 11.0, 231.0
0.0, 99.0, 0.1, 0.1, 0.0, 0.1, 1.0, 1994-03-02 07:25:00, 8.0, 227.0
2.0, 98.0, 0.1, 0.0, 0.0, 0.0, 3.0, 1994-03-02 16:20:00, 7.0, 225.0
0.5, 99.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1994-03-03 06:55:00, 9.0, 220.0
3.5, 93.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1994-03-03 16:20:00, 3.0, 218.0
0.5, 99.0, 0.0, 0.0, -0.5, 0.0, 3.5, 1994-03-04 07:04:00, 0.0, 216.0
-1.0, 51.0, 0.1, 0.1, -1.0, 0.1, 1.5, 1994-03-04 16:15:00, 1.0, 214.0
-4.0, 98.0, 11.0, 11.0, -4.0, 11.0, -1.0, 1994-03-05 07:15:00, 8.0, 224.0
-1.0, 61.0, 16.0, 7.0, -4.0, 7.0, 0.5, 1994-03-05 16:30:00, 5.0, 230.0
-10.0, 97.0, 0.0, 0.0, -10.0, 0.0, -1.0, 1994-03-06 07:15:00, 0.0, 226.0
1.0, 69.0, 0.0, 0.0, -10.0, 0.0, 2.0, 1994-03-06 15:30:00, 0.0, 224.0
-6.0, 97.0, 0.1, 0.1, -9.0, 0.1, 1.0, 1994-03-07 07:15:00, 0.0, 223.0
0.5, 86.0, 1.0, 1.0, -6.0, 1.0, 1.0, 1994-03-07 16:15:00, 0.0, 222.0
-2.0, 99.0, 1.0, 0.1, -3.0, 0.1, 0.5, 1994-03-08 07:55:00, 1.0, 220.0
3.5, 75.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1994-03-08 16:30:00, 0.0, 219.0
0.0, 99.0, 3.0, 3.0, 0.0, 3.0, 3.5, 1994-03-09 07:20:00, 3.0, 220.0
